1547608,1,Sentiment140,thinking of a great restaurant name for restaurant city. 
1547609,0,Sentiment140,Thinking of all the people in Italy and their families 
1547610,0,Sentiment140,Thinking of all the things I want to do in Italy before July 4 .. time is going so fast 
1547611,0,Sentiment140,"Thinking of arranging to have my official 5-day-week include the weekends, but i'll miss the free lunch &amp; pool games.  Love the quiet tho"
1547612,1,Sentiment140,thinking of blogging.. but i'm such a laaaazy ass! 
1547613,1,Sentiment140,"thinking of change in professional life, things coming soon "
1547614,0,Sentiment140,Thinking of Dad and missing him so much. How I wish he was still here   http://bit.ly/x3gTG Please sponsor me -  http://bit.ly/MKCQF
1547615,1,Sentiment140,Thinking of dinner. People are flowing into the mall so i guess its time to go. 
1547616,0,Sentiment140,Thinking of doing an anti-rain-dance...it has to stop! I have to go outside 
1547617,0,Sentiment140,thinking of Empress of China food... but too far from work  why there's no tasty cheap food in North Melbourne?
1547618,1,Sentiment140,Thinking of Fuzzball more than Air France  http://tinyurl.com/dhpol7
1547619,1,Sentiment140,Thinking of Fuzzball more than New Moon  http://fuzz-ball.com/twitter
1547620,0,Sentiment140,"Thinking of getting a job. Crying financial times. I'll start finding one but, God, please tell me.  - http://tweet.sg"
1547621,0,Sentiment140,"Thinking of giving Freddy a bath... He's been so neglected the last month or so, poor thing "
1547622,0,Sentiment140,"thinking of going back to sleep, so freaking tired. "
1547623,1,Sentiment140,Thinking of going out to the park... bright yellow sunshine and light blue skies 
1547624,1,Sentiment140,Thinking of going out tonight. Who thinks they can keep up? 
1547625,0,Sentiment140,thinking of him 
1547626,0,Sentiment140,thinking of him....... 
1547627,1,Sentiment140,Thinking of hitting up L.A. in July for a week - any good recommendations from Hollywood tweeps? 
1547628,1,Sentiment140,"thinking of how much work needs to be done,how little time i have to do it in, and why i'm wasting time telling everyone!!!! "
1547629,1,Sentiment140,"Thinking of how to do business better.  Also, I need to study for that Masterï¿½s Exam. "
1547630,1,Sentiment140,Thinking of japanizing my name... æ”¹å´Žç? ç?†æ?? would be nice 
1547631,0,Sentiment140,Thinking of Jin. Feeling sad 
1547632,0,Sentiment140,Thinking of looking for some shoes today.. Brokeage. 
1547633,1,Sentiment140,thinking of my dad on commencement day @BostonCollege. one year ago today it was my turn 
1547634,0,Sentiment140,thinking of my hometown  why cant i be there?
1547635,1,Sentiment140,thinking of my inspiration.   wassup!
1547636,0,Sentiment140,thinking of my melinda  it is what it is!
1547637,1,Sentiment140,Thinking of my someone special 
1547638,0,Sentiment140,Thinking of my Tara  masi bobo dia
1547639,1,Sentiment140,thinking of new names for the kitty... any suggestions?!? 
1547640,0,Sentiment140,Thinking of our neighbours in northern nsw who are copping bad floods that hit us here in seb qld  earlier this week 
1547641,1,Sentiment140,thinking of prince charming 
1547642,0,Sentiment140,Thinking of Shia and Megan and wishing they knew i existed 
1547643,1,Sentiment140,Thinking of studying for the Final Time academically  just 12 more days...and its over.....hurray
1547644,1,Sentiment140,Thinking of surprising/visiting mike at work- then off to dinner 
1547645,0,Sentiment140,Thinking of switching back to windows from my almost year long stint with Ubuntu  
1547646,0,Sentiment140,"Thinking of taking photography classes. Signed up for one, still waiting on the waitlist "
1547647,1,Sentiment140,thinking of that pecial someone  
1547648,0,Sentiment140,"Thinking of things to do, i am so bored "
1547649,1,Sentiment140,Thinking of this time next weeeeek.   
1547650,0,Sentiment140,"Thinking of u , I miss u "
1547651,0,Sentiment140,thinking of ways to kill myself..i have worked so hard to schedule all of my classes after 10 am...and now my very last course is at 7:30 
1547652,0,Sentiment140,thinking of ways to make money!!!when it rains it pours 
1547653,1,Sentiment140,Thinking of whaaat to do today 
1547654,1,Sentiment140,Thinking of what I should do in Vegas??? Any good ideas or places that are a most see!?? 
1547655,1,Sentiment140,Thinking of what im going to do tomorrow 
1547656,1,Sentiment140,thinking of what to put on twitter 
1547657,1,Sentiment140,thinking of what type of cookies to make for the last day of school!! which is this friday!! 
1547658,0,Sentiment140,thinking of where my blue monkeys have gone. 
1547659,0,Sentiment140,"Thinking of writing some music, and posting it on here? I wonder how that would go down "
1547660,0,Sentiment140,Thinking of you &amp;&amp; knowing i will never be urs makes me cry 
1547661,1,Sentiment140,Thinking of you. 
1547662,1,Sentiment140,Thinking of you-@katyperry 
1547663,0,Sentiment140,Thinking Off Cuttin My Hair...   Thinkin Of A Good Tatto To Gttt
1547664,1,Sentiment140,Thinking OMG - 32 days to my Wedding! Ah! :$ Hen wkend this wkend - its all I can do to stop myself going now..! Whoop! 
1547665,0,Sentiment140,Thinking once again that whomever's in charge of the weather should be fired!  It's like April all over again 
1547666,1,Sentiment140,Thinking over this day 
1547667,1,Sentiment140,thinking positive thoughts today. just a month left till my birthday. is it too early to start celebrating? 
1547668,0,Sentiment140,"thinking she failed her geo exam, and possibly math "
1547669,0,Sentiment140,Thinking taking kids on motorhome holiday later in year! Just looked on web! Â£1000/week to hire! Oh dear. Change of plan needed. 
1547670,0,Sentiment140,thinking technology hates me this morning- Blackberry sat there thinking for an hour while I waited to make a call and car radio is out 
1547671,0,Sentiment140,Thinking that @jeffsoto is leaving me on my own for dinner tonight since he's already got headphones on and has started mixing... 
1547672,1,Sentiment140,thinking that i had a good day working out 
1547673,1,Sentiment140,Thinking that I have some great friends  Special thought for special people .
1547674,1,Sentiment140,Thinking that its 3 weeks till I go on my 4 week holiday! 
1547675,1,Sentiment140,thinking that its time to get in touch with my christian side a little bit more. today was a good day 
1547676,1,Sentiment140,thinking that mr.vladimirovich is going to be my man cuz he's everything I deserve 
1547677,0,Sentiment140,thinking that my boyfriend fell asleep 
1547678,1,Sentiment140,Thinking that my training starts tomorrow and coach is either going to get me to a podium or kill me!!! 
1547679,1,Sentiment140,Thinking that spymaster is the type of thing that makes me avoid facebook more these days.  Need a filter on spymaster tweets 
1547680,0,Sentiment140,Thinking that the feed posts a lot of shit but it saves me from having to go to their site. Heading to work soon  unfortunately
1547681,0,Sentiment140,thinking that work is not meant for everyone 
1547682,0,Sentiment140,thinking that you shouldn't listen to your other half when they've had a drink and they are looking at the wrong tv magazine 
1547683,0,Sentiment140,"thinking the tiredness is gonna kick in now... went to bed at 2:30am and had to get up at 7:30am, im shattered "
1547684,1,Sentiment140,Thinking up Mexican side dishes for a game night tonight 
1547685,1,Sentiment140,thinking wat to do today. hmmm love this weather 
1547686,1,Sentiment140,Thinking we might go to Las Vegas in October....... Hope so  
1547687,0,Sentiment140,THINKING WELL IT REALLY DOESN'T LOOK LIKE IMMA GET NO SLEEP.... DIS BASTARD JUST BOOKED ME MORE STUDIO TIME THANKS LO 
1547688,0,Sentiment140,thinking what i am doing today i am tired and i don't want to be monday (back to school) 
1547689,0,Sentiment140,thinking what to do tomorrow! wanted to take my dad to coney island but he has a appt w the doctor already 
1547690,0,Sentiment140,thinking whether I shld call the BF or wait for him to call me. BF's busy touring Beijing! 
1547691,0,Sentiment140,thinking why didnt I take off for the Laker parade 
1547692,0,Sentiment140,thinking why mom always thinks negative about me 
1547693,1,Sentiment140,thinking you guys should go buy yourselfs a shirt www.RobotRebel.net  
1547694,1,Sentiment140,"Thinking, hoping, wishing. "
1547695,0,Sentiment140,thinking. missing her. 
1547696,0,Sentiment140,thinking. wth? a certain person has nothing better to do then email me about how i should stop posting on  sarah brown's wall with stuff! 
1547697,1,Sentiment140,Thinking... 
1547698,0,Sentiment140,Thinking....  http://myloc.me/4GxA
1547699,1,Sentiment140,thinking.... i have a tough decision to make......    hmmm...
1547700,0,Sentiment140,Thinking....why did i get sucked into another one 
1547701,0,Sentiment140,thinking...never good 
1547702,1,Sentiment140,"Thinking_in_Java_(4th_Edition) - ÐºÑ€ÑƒÑ‚Ð°Ñ?. Ð¿Ð¾Ð¶Ð°Ð»ÑƒÐ¹ Ñ?Ð°Ð¼Ð°Ñ? Ð»ÑƒÑ‡ÑˆÐ°Ñ?, Ð¸Ð· Ð²Ñ?ÐµÐ³Ð¾ Ñ‡Ñ‚Ð¾ Ñ? Ñ‡Ð¸Ñ‚Ð°ÑŽ "
1547703,1,Sentiment140,Thinking-I might start a separate account just so I can post my rants at the tv to get them off my chest but in 'private' 
1547704,1,Sentiment140,ThinkN it's a Great Day to Skip off to the Royal's Home OpenR  C U THERE!!!
1547705,1,Sentiment140,Thinkpad + Altec Orbit + Lacie 640Gb in auto = Portable music op je campsite!  - http://mobypicture.com/?ra1c78
1547706,0,Sentiment140,"ThinkReferrals, is the only one I've had a chat with on here. Other than that nope. Twitter sucks, people don't wanna chat "
1547707,1,Sentiment140,Thinks &quot;rub one off&quot; is a super funny expression.   haha.
1547708,1,Sentiment140,thinks @ monday4life kid passed out 
1547709,0,Sentiment140,thinks @chelseajadexo is going to be missed beyong belief 
1547710,1,Sentiment140,Thinks @japanmi is the best!  {errands naptime lotus 2nite!}
1547711,1,Sentiment140,thinks @katbadar is one of the best YT singers out there 
1547712,0,Sentiment140,thinks @mymindisblank should go down so that she can answer my call 
1547713,1,Sentiment140,thinks @Rich_Oglesby is great for getting me some japanese strawberry pocky 
1547714,0,Sentiment140,thinks @richd78 should stop sending him work to do 
1547715,1,Sentiment140,thinks @RubyRose1 is oh so gorgeous 
1547716,0,Sentiment140,thinks 10 year old Ebonnie is scary...not looking forward to teenage years 
1547717,1,Sentiment140,thinks a blueberry bagel would be good now 
1547718,1,Sentiment140,thinks a neatly trimmed rob zombie is flippin shagable I never knew he was so hot under that mass of hair..I can only do so much goodboy 
1547719,0,Sentiment140,thinks å¥³ç”Ÿç¸½æ˜¯è¦ºå¾—ç”·å­©å­?å?ªæ˜¯ç‚ºè‡ªå·±ï¼Œé¡§è‡ªå·±ï¼›å?¯æ˜¯ï¼Œç”·å­©å­?å…¶å¯¦ç¶“å·²è² å‡ºäº†ä¸?å°?çµ¦å¥³ç”Ÿèªªï¼Žï¼Žï¼Ž  http://plurk.com/p/xm745
1547720,1,Sentiment140,Thinks about it every waking second and knows it will be okay. 
1547721,1,Sentiment140,thinks about the orientation tomorrow.  http://plurk.com/p/y3j3d
1547722,1,Sentiment140,thinks alan needs to stop using my twitter and get his own 
1547723,0,Sentiment140,thinks alcohol is actually the devil  binge drinking...so unattractive
1547724,0,Sentiment140,thinks all life is sacred and precious!! and is saddened by what happened in Wichita this morning 
1547725,0,Sentiment140,thinks andy pandy is a smelly poo for living soo far away 
1547726,1,Sentiment140,thinks ashley greene is so pretty 
1547727,1,Sentiment140,thinks babyface is cute. 
1547728,1,Sentiment140,thinks benadryl makes me feel like a zombie... and is happy to have internet at my house - courtesy of my landlord. 
1547729,1,Sentiment140,thinks cali dudes are SUPER DOPE 
1547730,1,Sentiment140,thinks caseyu is fucking HAWT! 
1547731,0,Sentiment140,thinks celia would deny me. 
1547732,0,Sentiment140,thinks Chace Crawford made a wrong move by signing up for the remake of Footloose  http://plurk.com/p/11qssz
1547733,1,Sentiment140,thinks Chode should put last nights pictures up 
1547734,1,Sentiment140,thinks D Rose should just take the SAT again and end all the controversy... 
1547735,0,Sentiment140,thinks did site is shit! wtf! 
1547736,0,Sentiment140,thinks dominos for dinner at this time of night was never the best idea we had!  i feel sickkkkkkk!
1547737,0,Sentiment140,"thinks download was miiinnntt, but is in bad pain "
1547738,1,Sentiment140,Thinks drew should get a MANicure 
1547739,1,Sentiment140,thinks drinking water with a straw is delicious. 
1547740,1,Sentiment140,thinks entry and drinks at The Place should be Â£1 all the time as this = GOOD TIMES!   
1547741,1,Sentiment140,Thinks Ethan should be the narrator for Tim the Tiny Horse 
1547742,1,Sentiment140,thinks every1's going abt it the wrong way: rather than try 2 LEGALISE GAY MARRIAGE why not make STR8 MARRIAGE ILLEGAL instead? Too easy! 
1547743,1,Sentiment140,thinks everyone can go fuck themselves. 
1547744,1,Sentiment140,"thinks everyone should check out http://stefaniacinti.com  Still needs some work, but I'm getting there! "
1547745,0,Sentiment140,thinks everyone should flip out their layers this week in honor of Farrah. RIP my favorite FABULOUS Charlie's Angel 
1547746,1,Sentiment140,"thinks everyone should go and see star trek, it's awesome "
1547747,1,Sentiment140,thinks everyone should go to kirotv.com/prom and vote for me 
1547748,1,Sentiment140,Thinks everyone should listen to the Save Ferris cover of Come on Eileen 
1547749,1,Sentiment140,Thinks everyone should read my &quot;Questions that haunt me&quot; note 
1547750,1,Sentiment140,"thinks Facebook is fabulous cos even when ur a LONG way from home, ppl can c what ur doin, show that they care &amp; chat in real-time "
1547751,1,Sentiment140,thinks filipinos need to get over basketball and learn some other sport - Soccer is a good 1 
1547752,0,Sentiment140,thinks forecast is too damn correct... it's raining like a hell now....  http://plurk.com/p/118jz4
1547753,1,Sentiment140,thinks girls aloud are amazing live!  such a good night last night.
1547754,1,Sentiment140,Thinks Gov Paling should stop by CA after TX 
1547755,0,Sentiment140,thinks he has AH1N1.. fever and cough.. or pinabayaan ko lang talaga sarili ko..  nagpaulan kc e..  http://plurk.com/p/13uvru
1547756,0,Sentiment140,thinks he just lost 36 precious memories thanks to torn sprockets. 
1547757,0,Sentiment140,thinks he may have just powernapped as he appears to be fully awake now 
1547758,0,Sentiment140,"thinks he need extra memory for his pc...Hays, slowing down...  http://plurk.com/p/11kn0a"
1547759,1,Sentiment140,thinks he needs a haircut and i hungry for some fish 
1547760,0,Sentiment140,Thinks he needs someone to cuddle with 
1547761,0,Sentiment140,thinks he needs to give up booze 
1547762,1,Sentiment140,thinks he really must his groove on.  http://plurk.com/p/ytq07
1547763,0,Sentiment140,"Thinks he will pop into town then make some brownies, shame about the weather though "
1547764,0,Sentiment140,thinks her basement stinks like wet grossness still 
1547765,0,Sentiment140,Thinks her boyfriend should not go to football today &amp; leave her all alone 
1547766,0,Sentiment140,thinks her hair looks good &gt;.&lt; (theres a change) but doesn't think it will stay for tomorrow 
1547767,1,Sentiment140,Thinks her priorities are wrong - who cares about wall space! It can replace school stuff 
1547768,0,Sentiment140,Thinks he's getting sick! 
1547769,0,Sentiment140,"thinks he's too much to ask for. too much of a good thing, i suppose.  http://plurk.com/p/x8gr0"
1547770,0,Sentiment140,Thinks his &quot;relationship&quot; is full of lies and cheating 
1547771,1,Sentiment140,thinks his mom is purty amazing!  I'm so blessed Love you ma!
1547772,1,Sentiment140,thinks his new iPhone App is pretty cool 
1547773,0,Sentiment140,thinks his weekends go too fast 
1547774,1,Sentiment140,thinks how can twitter lose its novelty when it never really had one to begin with? yet i still twitter 
1547775,0,Sentiment140,thinks http://tinyurl.com/r9lcp2 (this) is SAD  Books are expensive as it is (unsure) http://plurk.com/p/svv1c
1547776,0,Sentiment140,thinks i got some form of food poisioning from the cheesecake factory last nite...i cant eat anything without my tummy being upset 
1547777,0,Sentiment140,thinks I Killed The Prom Queen should have never broken up 
1547778,1,Sentiment140,thinks i might go get my tattoo priced tmrw!  and hopefully make a date to get it! ahh!
1547779,0,Sentiment140,Thinks I might have sciatica if that's how you spell it. Got a pain from my lower back thought my butt hammy knees calf and foot 
1547780,1,Sentiment140,thinks I need to sleep. But I'm a little too lazy to move at the moment  http://plurk.com/p/z48c2
1547781,0,Sentiment140,"thinks I tweaked my back last night, while lifting heavy bags of sand and soil.  yes, I have 2 strong sons to lift, but I was home alone "
1547782,0,Sentiment140,thinks il have an early night tonight! dont really sleep much anymoree 
1547783,1,Sentiment140,thinks i'll be busy this coming wik..  http://plurk.com/p/yr2wc
1547784,0,Sentiment140,thinks I'm following too many people of twitter 
1547785,1,Sentiment140,thinks India is good for using this now 
1547786,0,Sentiment140,thinks is he should sleep early.  http://plurk.com/p/11dyek
1547787,0,Sentiment140,thinks it is amazing how slow time can pass sometimes.. especially after lunch. 
1547788,0,Sentiment140,thinks it must be teething .... just gave Kate some Tylenol  http://plurk.com/p/11r5uf
1547789,0,Sentiment140,thinks it should read #iranSelection.  
1547790,0,Sentiment140,thinks it was pretty mean to be told that @laurenconrad would be coming to Reuters 3Times Square for an interview today when she isn't! 
1547791,1,Sentiment140,thinks it would be beneficial for @bendbulletin to actually utilize their account  imagine dedicating effort to a medium that isn't dying.
1547792,1,Sentiment140,thinks it's a beautiful new day 
1547793,0,Sentiment140,thinks its a crappy weekend for the cottage 
1547794,1,Sentiment140,thinks its about time she started her homework...and is looking forward to tomorrow hence the inset day 
1547795,1,Sentiment140,"thinks it's about time twitter worked for him, haha. has only got 4 exams left  birthday in 20 days! ;D"
1547796,0,Sentiment140,thinks its annoying when i keep getting twitter error messages from my mobile 
1547797,1,Sentiment140,THINKS ITS BRILLIANT TO HAVE THE SUN SHINING 
1547798,0,Sentiment140,Thinks it's cool Olivia Munn has yen.. I want some 
1547799,1,Sentiment140,thinks it's cool that @EliYoungBand is following me. I love those guys.  Go buy their CD! &quot;Always The Love Songs&quot; is their current single.
1547800,1,Sentiment140,"thinks it's funny that the old way of reading the newspaper in the morning has been replaced by digg, twitter and Facebook "
1547801,0,Sentiment140,Thinks it's gay I can't find Brian on here 
1547802,1,Sentiment140,"thinks it's great that Britney Spears is now following ME on Twitter, haha "
1547803,0,Sentiment140,thinks it's hard to find a summer job that would still allow me to serve at church.  
1547804,0,Sentiment140,Thinks It's Horrible Being Sick In This Weather 
1547805,0,Sentiment140,Thinks its lame that she woke up to find  wekiva springs is closed. 
1547806,1,Sentiment140,thinks its lovely that out-of-the-blue a memory comes to you that you'd completely forgotten - and it makes you happy 
1547807,0,Sentiment140,thinks its so sad about what happen to rhys jones  R.I.P
1547808,0,Sentiment140,"thinks its strange. but she would rather be in Salina still. I miss my family, and I miss Bobert "
1547809,0,Sentiment140,Thinks it's time for me to go to sleep..SUPAHH DUPAHH TIREDDD 
1547810,1,Sentiment140,thinks it's time for New Zealand to turn away from the big political parties. Mount Albert for RAM? 
1547811,1,Sentiment140,thinks it's time to call it a night.  Wait... it's morning already!  I guess I'll say good morning to everyone as I go to bed.  
1547812,1,Sentiment140,thinks its time to start the cramin but with the rugby and an oppertunity to drink lots of zama .. i dont know wats gonna happen 
1547813,0,Sentiment140,Thinks its to cold to get up and study 
1547814,0,Sentiment140,thinks it's too bad Susan Boyle didn't win Britain's Got Talent 
1547815,1,Sentiment140,Thinks it's vaguely amusing people are getting hayfever now.  Try having it from February for the last 20 years. 
1547816,1,Sentiment140,THINKS ive found a way of getting him a visit visa  PLS LET IT BE RIGHT!!!
1547817,1,Sentiment140,Thinks Janet is very excitable when she updates... 
1547818,1,Sentiment140,Thinks jello shots are aaammaaazzziinngg!!! 
1547819,0,Sentiment140,thinks Jenny the Sesame Street music teacher could probably benefit from singing lessons... 
1547820,1,Sentiment140,"thinks 'Jimbo the Great' lived up to his name - Saturday Saved! I Owe You, Dude.... "
1547821,0,Sentiment140,thinks Jim's Lizi sensor is not working as he didn't come and save her from scary knocky boy at 4 in the morning 
1547822,0,Sentiment140,Thinks June is flying by so fast...I'm REALLY gonna miss you guys.  
1547823,1,Sentiment140,Thinks jw might hav betr luck findin a helper than a clone 
1547824,1,Sentiment140,thinks katie's a silly fish. 
1547825,0,Sentiment140,thinks Kriptics updates are Gayy cos they're all over meee 
1547826,0,Sentiment140,thinks kristina hates me....for good 
1547827,1,Sentiment140,thinks Leverage is awesome! 
1547828,0,Sentiment140,"thinks life really isn't fair, especially when bad things happen to good people "
1547829,0,Sentiment140,thinks loading a stapler is very scary thing  the fear of it shutting on my hand....
1547830,1,Sentiment140,thinks Lorenzo is one reckless rider.. Next stop is circuit de Catalunya... yaay 
1547831,1,Sentiment140,thinks maleeeeeeeem semuaa  http://plurk.com/p/yvw8v
1547832,0,Sentiment140,thinks maybe she should get a job  grrrr!!
1547833,1,Sentiment140,Thinks miley cyrus is a pretty cool kid 
1547834,1,Sentiment140,"thinks Music from the Penguin Cafe relaxed well into the second half, after a beer at the interval "
1547835,0,Sentiment140,Thinks my &quot;not girlfriend&quot; needs to not be a douchebag right now...  i'm not in the mood to feel neglected
1547836,0,Sentiment140,thinks my boyfriend of 2 years has just left me 
1547837,1,Sentiment140,thinks my co-workers r the shiitt  lol
1547838,0,Sentiment140,thinks my dog is sick. hindi siya kumain ng dinner today.  http://plurk.com/p/12fnwf
1547839,0,Sentiment140,Thinks My Life Lacks Romance At The Moment.. Haha! This 3 Months Off School Is Really Gonna Drag  Birthday 3 Weeks Today  x
1547840,0,Sentiment140,thinks my pet nesting blackbirds may have abandonned the nest  agility class tomorrow yippee i get lots of liver treats if i do well.
1547841,0,Sentiment140,thinks ngerjain english dulu aja dehh  http://plurk.com/p/11cxtl
1547842,1,Sentiment140,thinks nothing is harder than saying goodbye  http://plurk.com/p/x6d6d
1547843,0,Sentiment140,thinks nothing makes a day great like waking up to find your new quad server doa. 
1547844,1,Sentiment140,Thinks ok it's about time to confront her. But I promise to do so nicely 
1547845,0,Sentiment140,thinks on what to do tomorrow... UST's closed tomorrow...  http://plurk.com/p/z3owl
1547846,1,Sentiment140,thinks Once is a beautiful unfinished story of our lives ... 
1547847,0,Sentiment140,thinks parting is such sorrow. Screw the sweet part. 
1547848,0,Sentiment140,thinks people like miss california are sad 
1547849,0,Sentiment140,"thinks people who say #AF447 is like 'LOST&quot; need to get a life. Those were actors, we're talking REAL people lost at sea "
1547850,0,Sentiment140,Thinks planning this whole stupid shower is going to be a waste of time 
1547851,1,Sentiment140,thinks random gaydar chats make for a surprisingly entertaining evening 
1547852,0,Sentiment140,thinks school should be banned  http://plurk.com/p/10zx7u
1547853,0,Sentiment140,Thinks searching for a job is getting beyond a joke now 
1547854,0,Sentiment140,"thinks serper lagi busy  masak dari tadi , waiting welcome message ... (doh) padal pengen segra upload... http://plurk.com/p/yuqfl"
1547855,0,Sentiment140,thinks shane is sick 
1547856,0,Sentiment140,thinks she broke the residents clothes dryer. fuck fuck fuck 
1547857,0,Sentiment140,thinks she broke/ sprained her wrist... 
1547858,0,Sentiment140,Thinks She Doesn't Need To Take Naps  Even more Tired Than I Was Before
1547859,1,Sentiment140,thinks she follows way too many celebrities! still getting over jonny woss  and listening to the live coachella album (: amazing stuff 
1547860,1,Sentiment140,thinks she found a good group to help her refocus 
1547861,0,Sentiment140,thinks she has run up a Â£300 phone bill 
1547862,0,Sentiment140,thinks she is getting sick with a sinus infection. 
1547863,0,Sentiment140,thinks she might really be getting sick...feel awful today...even though i was in bed by 9.  Need rest.
1547864,0,Sentiment140,thinks she should stop having chocolates for few days 
1547865,0,Sentiment140,thinks she wants chocolate cake. 
1547866,0,Sentiment140,thinks she won't be getting any sleep tonight  http://plurk.com/p/11nnsr
1547867,1,Sentiment140,thinks she would like to babysit Nessie 
1547868,0,Sentiment140,thinks she's coming down with something.  I may just cancel or postpone all the things I'm supposed to do for the next couple of days.  
1547869,0,Sentiment140,thinks she's getting sick 
1547870,0,Sentiment140,thinks simon cowell has defo had botox on his upper lip!!! Think im next  ha
1547871,0,Sentiment140,thinks something's wrong with her phone (tears) &quot;Inactive Sim&quot;? Whyyyy?  http://plurk.com/p/11avud
1547872,0,Sentiment140,thinks sometimes I'm just talking to myself .. 
1547873,1,Sentiment140,thinks spacecakes are the way forward. 
1547874,0,Sentiment140,"thinks spotify is one of the most useful things he's ever seen, shame that we'll have to pay for the mobile version "
1547875,0,Sentiment140,thinks staring at a computer screen is only making my eye hurt worse... 
1547876,0,Sentiment140,thinks studying for exams would be a good thing to start considering they are 2 days away 
1547877,1,Sentiment140,thinks that #sandwiches are a basic #food staple: most everything is one. Take an external shell and stuff it. There you go! 
1547878,1,Sentiment140,thinks that @ddlovato's 'sonny with a chance' is shit. Id rather watch hannah montanna anyday 
1547879,1,Sentiment140,thinks that a pouring rain in mid April is a blessing 
1547880,0,Sentiment140,"Thinks that Adam Lambert is much better when he doesn't always use his high tone,... it's gtting distracting in every single song. "
1547881,1,Sentiment140,thinks that all the people that Created and attended iCiL are Awesome (and I wasn't even there  http://plurk.com/p/yrq8d
1547882,0,Sentiment140,Thinks that allen shldnt make fun of me 4 sayin el baker 
1547883,1,Sentiment140,"thinks that being a jerk is one thing, admitting that you are one is another "
1547884,0,Sentiment140,thinks that exam could have gone better...ALOT better! 
1547885,1,Sentiment140,"thinks that for every patent application that's allowable, the USPTO will reject 3 to make up for that one "
1547886,0,Sentiment140,thinks that he needs to go to the gym ASAP. sayang ang membership fee! 7 weeks of no gym na..  http://plurk.com/p/12p5zs
1547887,0,Sentiment140,thinks that hunter gatherer groups are boring 
1547888,0,Sentiment140,thinks that i must offline study history  http://plurk.com/p/xuqy6
1547889,0,Sentiment140,thinks that if i could get out of south dakota it would be pretty much amazing.... but i pretty much no ill always b stuck here 
1547890,0,Sentiment140,thinks that it's time to stop getting close to people... it ends up in pain. 
1547891,1,Sentiment140,thinks that Lady Gaga is THE BEST! 
1547892,1,Sentiment140,thinks that lars is amazingg and i love him 
1547893,0,Sentiment140,thinks that Lily's pink eye is back...  
1547894,1,Sentiment140,Thinks that Lucky Charms are magically delicious 
1547895,1,Sentiment140,thinks that maybe dropping out of uni and becoming the next Eurovision entry could be a good plan 
1547896,1,Sentiment140,Thinks that monday mornings are highly over rated 
1547897,1,Sentiment140,thinks that my brain is probably completely fried from the sun beating down on me all day at Jazzfest! Loved Kings of Leon though!!!!! 
1547898,0,Sentiment140,Thinks that my friends lifes go around with what they boyfriends do and then they have not time for us girls 
1547899,0,Sentiment140,"thinks that of all things to be super strict about, the time at which you stop serving breakfast on a Sunday should not be one of them... "
1547900,0,Sentiment140,thinks that river island is becoming overrated! 
1547901,1,Sentiment140,thinks that she has got a crush on him 
1547902,0,Sentiment140,thinks that she needs help already.  http://plurk.com/p/rc7p1
1547903,1,Sentiment140,Thinks that she'll really miss tech once summer comes. Its one of the only classes that drives me to push forward and complete things. 
1547904,0,Sentiment140,thinks that some people are silly and bring it on themselves 
1547905,0,Sentiment140,"thinks that The Company are right, if only i had super powers to make it all happen "
1547906,1,Sentiment140,Thinks that they have it all wrong!...watch this space 
1547907,1,Sentiment140,thinks that this sun is really really nice. 
1547908,0,Sentiment140,thinks that tonight's decision for sytycd SUCKED!     So unhappy about that one
1547909,1,Sentiment140,"thinks that visiting old friends, family &amp; a god-daughter is the best way to spend your time. "
1547910,0,Sentiment140,"thinks that while rain is swell for mermaids, it's no darn good for bikes. Ride to Coney Island cancelled. "
1547911,1,Sentiment140,thinks that you should all join livejournal.com and then drop a comment here: http://serafina12.livejournal.com/2555.html 
1547912,0,Sentiment140,thinks thats so bad  http://plurk.com/p/13qqt7
1547913,1,Sentiment140,Thinks the Blues were amazing today and cant wait to go watch them in the Heineken Cup Semi 
1547914,0,Sentiment140,"thinks the cheesecake was a total disaster  Feel like crying now, gunna taste like rubbish for my daddy tomorrow "
1547915,1,Sentiment140,thinks the freckles on her nose make her look cute 
1547916,0,Sentiment140,thinks the milk put into his cup of tea was off 
1547917,1,Sentiment140,thinks the multivitamins she's been taking are just working wonders 
1547918,1,Sentiment140,Thinks the naked scene with hugh jackman has made me like him three times as much 
1547919,1,Sentiment140,"thinks the new alestorm album is better than the first, and will buy it asap! "
1547920,1,Sentiment140,thinks the new moon trailer is rather fantastic &amp;&amp; loved her catch up with brigette 
1547921,0,Sentiment140,thinks the NFL won't be the same without John Madden 
1547922,1,Sentiment140,thinks 'The Old Republic' looks great and hopes someone will ciderize it for the mac soon 
1547923,0,Sentiment140,think's the past may be about to show it's face and bite me in the ass. Oh god.  I feel sick
1547924,1,Sentiment140,thinks the triple M breakfast show needs to be more entertaining 
1547925,0,Sentiment140,thinks the tv is shit tonight 
1547926,0,Sentiment140,Thinks the two hip hop groups and the tango group on SYTYCD will be bottom three tonight.... 
1547927,1,Sentiment140,thinks the weather is fine.... if you love indoors  http://plurk.com/p/xfcnl
1547928,0,Sentiment140,"-thinks the world of The Jonas Brothers. Seriously, you wouldn't understand.  i would give anything to meet them."
1547929,1,Sentiment140,thinks the world would go crazy if there's no music. Riiiight? 
1547930,0,Sentiment140,thinks there's a friggin hurricane outside! 
1547931,0,Sentiment140,thinks these painkillers are pretty good! Shame Andy has to go though 
