1575324,0,Sentiment140,Wtf is up with insurance companies???  this ugly ass car is NOT the equivalent to my car!! UGH! I wanna cry a fucking river!
1575325,1,Sentiment140,wtf is up with zac efron's new hair do???? i wanted @mileycyrus to win but i like @ashleytisdal too 
1575326,0,Sentiment140,WTF is with all the southbound traffic? I mean like it's a Thursday ffs!! It's gonna be a long journey. Only averaging 50mph 
1575327,0,Sentiment140,wtf is wrong with me?.. once again its not even 12 and im drained.. i must be dyin 
1575328,0,Sentiment140,Wtf its definitly so fucking cold my hoodies all stink of campfire 
1575329,0,Sentiment140,WTF it's raining so hard out baseball game canceled 
1575330,0,Sentiment140,Wtf it's so nice out! Why do I have work all day  ujgggc
1575331,0,Sentiment140,wtf l4d2 a year after the first? just give me more maps and stop stealing my monies 
1575332,0,Sentiment140,wtf lost my card to get into my apt 
1575333,0,Sentiment140,WTF Macy's is setting off the fireworks on the Hudson this year?!? No rooftop BK views bc f*ing jersey gets them this year 
1575334,0,Sentiment140,WTF missed the begining is Rove really leaving NOOOOOOO 
1575335,0,Sentiment140,Wtf my phone is spazzing out!  touch part is all screwed up!    
1575336,0,Sentiment140,wtf my sis just reminded me some place in ny &amp; nj they sale jobro hot coco and a shake called thats just the way we shake  i want one! NOW
1575337,0,Sentiment140,WTF NO FARADAY 
1575338,0,Sentiment140,WTF Now my lappy couldnt detect the battery.!!  WTF are dell batteries.
1575339,0,Sentiment140,WTF ONE STICK?  gonna turn in soonish i guess!!
1575340,0,Sentiment140,"Wtf she's even appearing in my dreams  okay wait, nightmares grrrr. - http://tweet.sg"
1575341,1,Sentiment140,Wtf space bar?!!!! Hahaha I love @chucklawrence21 for being obnoxious. Hahaha  the only chucklawrence for me!!
1575342,0,Sentiment140,wtf the ban FB in the computer lab. i can't mack on chick now. 
1575343,0,Sentiment140,Wtf this is going to be a great semester! It only took me 3 hours to write 1 of my 2 Hw assignments for 1 of the 2 classes I have 
1575344,0,Sentiment140,Wtf Trippn?? Myspace Not worKin Lol  Damn
1575345,0,Sentiment140,wtf twitter got blocked at my school 2 minutes after i was using it wtfff 
1575346,0,Sentiment140,WTF was i thinking by staying out soooo late!.. Another sad fathers day 
1575347,0,Sentiment140,WTF where's my radio plugin for my phone!??! 
1575348,1,Sentiment140,Wtf why am i JUST getting up now? HM:TM today  but before that... revision revision revision :/
1575349,0,Sentiment140,WTF WHY ARE ALL THESE GOOD SHOWS BEING ANNOUNCED AS I LEAVE FOR COLLEGE?!??! 
1575350,0,Sentiment140,WTF work tomorrow 
1575351,0,Sentiment140,Wtf Y am ii up? quess its cuz I'm so use to beinq put to bed 
1575352,0,Sentiment140,WTF Youtube suspended my account!  And they haven't e-mailed me to tell me why!  I'm furious now 
1575353,0,Sentiment140,wtf!  My Ipod nano only goes into charge mode when I hook it up to my Mac... it no longer synchs up or is seen by itunes! 
1575354,0,Sentiment140,WTF!  not happy.
1575355,0,Sentiment140,WTF! ... Another day off.  i need money!
1575356,0,Sentiment140,WTF! I can buy a refrubish ipod touch only with credit card 
1575357,0,Sentiment140,wtf! i didn't saw where the red mango is at eastwood malll 
1575358,0,Sentiment140,Wtf! the bank need to give me my $$$$$.....they can't hold it hostage like that 
1575359,0,Sentiment140,WTF! Tweetdeck just ate my tweet!  #TweetdeckFail ...i'm experimenting to see what would cause it to eat my tweets so I can avoid this
1575360,0,Sentiment140,WTF! Visual Studio 2008 just killed itself and the app I was de-bugging  *zombie*
1575361,0,Sentiment140,WTF! Why is there a line to get in the apple store. This sucks 
1575362,0,Sentiment140,WTF! with all those registration form!! harus ribet gitu y?siyaalll!! 
1575363,0,Sentiment140,WTF!! Why does MS Word hang so often ?  
1575364,0,Sentiment140,WTF!!!!!!!!! The Jonas Brothers Feat. Common - â€œDonâ€™t Charge Me For The Crimeâ€?         http://bit.ly/3egNd
1575365,0,Sentiment140,WTF!!!These Tables Getting The Best Of Me Tonight...Its Not A Good Look 
1575366,0,Sentiment140,WTF!!??   today did not go as planned..... 
1575367,0,Sentiment140,"WTF!? No one on either side of my parents' families have any hair loss. Why, at 22 years old, am I almost completely bald on top? "
1575368,0,Sentiment140,WTF!I hate receptionist !Feels bad... 
1575369,0,Sentiment140,"Wtf, acme doesn't have dunkaroos "
1575370,0,Sentiment140,"wtf, both fresh princes suck tonight  &amp; BET isn't showing it right now?! ludicrous!"
1575371,0,Sentiment140,"Wtf, i hate frog man! Why earth must have such a disgusting creature ? "
1575372,0,Sentiment140,"Wtf, i keep getting sicker throughout the day.  come take care of me"
1575373,0,Sentiment140,"WTF, I slept in. Like SLEPT in. O_O Therefore I was late for just about everything. @alistra I'm sorry I kept you up when you felt bad "
1575374,0,Sentiment140,"WTF, im a Sagittarius now      wtfever, im still saying im a mf' capricorn, ahahaha"
1575375,0,Sentiment140,"WTF, just lost my ring!! It slipped from my finger and I didn't feel, damn cold turning my fingers slimmer "
1575376,0,Sentiment140,"wtf, mr kennedy got released?? raging. he was so lol. "
1575377,0,Sentiment140,"wtf, my beer thread got nuked "
1575378,0,Sentiment140,"Wtf, Never Gone is such a good album.  I miss the Up Close and Personal tour "
1575379,0,Sentiment140,"WTF, ONTD_P members, is LJ breaking for any of you? WTF happened? Why is LJ breaking?! "
1575380,0,Sentiment140,"wtf, peoples, don't change yr Twitter names, you make me fail whale myself "
1575381,0,Sentiment140,"WTF, sat outside for happy hour yesterday and now I have a bunch of mosquito bites on my lower back "
1575382,0,Sentiment140,"Wtf, TweetSharp, give me some documentation "
1575383,0,Sentiment140,"WTF, twitter search has no memory "
1575384,1,Sentiment140,"Wtf, who goes to the beach at 730AM!? Ugh, well whatever, beacccch  So, be back lattterrr ."
1575385,0,Sentiment140,"WTF. All my sites were down at 4am and they're still down now, eight and a half hours later. "
1575386,0,Sentiment140,Wtf. Im not supposed to cry anymore! Im so mad at myself right now.  just shoot me.
1575387,0,Sentiment140,WTF. THERE WAS ONLY 20 mins left   Whatever.   I feel car sick and I have 3 hours ahead of me. It's this lame Fresno heat. :|
1575388,0,Sentiment140,Wtf. Today the power went off at the most unexpected time n came bak in 5 mins. But my work is lost  @annkur
1575389,0,Sentiment140,WTF. whats the point in asking me why &quot;/etc/inetd.conf&quot; contains only 2 line. I didnt write the f-ing file. google damn it! google! 
1575390,1,Sentiment140,WTF. who left me the letters and rockstars?  thanks to whoever.
1575391,0,Sentiment140,Wtf. Why am I still in a bad mood? 
1575392,0,Sentiment140,WTF.. Now we got lightning but no thunder &amp; no rain... Spooky 
1575393,0,Sentiment140,"wtf...i need entertainment, or sum1 to entertain me... "
1575394,0,Sentiment140,"WTF: my @PackardBell does not boot, black screen, high tone wissle &lt;=&gt; Bad start  Working with my Dell mini9"
1575395,0,Sentiment140,WTF? : memcached keys can't have spaces in them. Would be handy if the client libs caught that.  Fargin HOURS lost due to that. Grumble
1575396,0,Sentiment140,wtf? http://gossipcandy.com/2009/06/fake-dannys-twitter-responds-to-the-controversy/ can't believe i missed #gokeyisadouche last night 
1575397,0,Sentiment140,WTF? Im Loosin My Followers  Im Too Drunk To Get Emotional lol
1575398,0,Sentiment140,WTF? I've taken 3 tylenol pm and am still wide awake. May not be getting up for that run afterall 
1575399,0,Sentiment140,WTF? Massa is out again. Ferrari is having a really bad start to the year. And he was doing so well 
1575400,0,Sentiment140,wtf?! now I gotta sit next to foreign guy and a damn window seat. double fail for me! 
1575401,1,Sentiment140,Wtf?!?! I used the bathroom once and now i cant go back to sleep! Oh great! Maybe i will watch cartoons! 
1575402,0,Sentiment140,WTF?!?!?  CookOut changed their ice. 
1575403,0,Sentiment140,WTF???  90 degrees yesterday. 68 and raining today. I guess no beach 
1575404,0,Sentiment140,wtf?i want MORE russell brands ponderland!!last weeks was the final?!?!but it only just started 
1575405,0,Sentiment140,Wtfff  i hate being woken up lol
1575406,0,Sentiment140,WTFFF this isn't Desperate Housewives! 
1575407,0,Sentiment140,WTFFFF why is my picture not showing up! 
1575408,0,Sentiment140,"WTFGUPTAA   Chem AP is junior year distilled into one week... why oh why would you combine grade-breaking tests with AP week, Mrs. Gupta? "
1575409,0,Sentiment140,Wtf's the holdup Waterstones online? Bring me my books ! 
1575410,0,Sentiment140,WTF's up with the weather? Bad day to wear flipflops in SF. 
1575411,1,Sentiment140,Wth am I doing inside when its so gorgeous outside? cant waste these beautiful weekend days 
1575412,0,Sentiment140,"wth breaks over and I find out I have a History Exam tomorrow morning.  Completely unprepared, and history is my WORST subject "
1575413,0,Sentiment140,Wth gummie you invite the world to go see up in 3D and you don't invite me!? Lol im so hurt 
1575414,0,Sentiment140,"Wth I am freezing, I never usually feel the cold!! I miss the sun  lol"
1575415,0,Sentiment140,wth i cant upload a new pic for my twitter profile 
1575416,0,Sentiment140,wth I have a blank pokemon card 
1575417,1,Sentiment140,wth im enjoying this 
1575418,0,Sentiment140,wth is with mustin news 
1575419,0,Sentiment140,WTH Sims isn't working now  I guess i'l give up and try again tomorrow.
1575420,1,Sentiment140,wth.  it's raining 
1575421,0,Sentiment140,wth. heart-o-matic is telling me my etsy username is invalid. 
1575422,0,Sentiment140,"WTH. I`m missing Kuya Busoy, our best and cool service driver at school. AWW. "
1575423,0,Sentiment140,WTH. That thunder was loud! SUPER LOAD. Acccck 
1575424,0,Sentiment140,WTH? I apparently only got a C on my exam and I worked my butt off  What's the deal?
1575425,0,Sentiment140,WTH? Lugaw? For lunch? Seriously? 
1575426,0,Sentiment140,Wtheck is up with twitter?? Can't view my friends timeline!! Haaaaaaaaa (scream) there goes my night 
1575427,0,Sentiment140,Wthhhh thAt's lame  I have Spanish now 
1575428,0,Sentiment140,WTHHHHHH!! my bros have eaten all the sea food flavoR in just 4 days?. argg. i want sea food flavor 
1575429,0,Sentiment140,WTS I'VE BEEN ALLOCATED TO THE PLACE I HATE THE MOST! 
1575430,0,Sentiment140,WTtube isn't working again 
1575431,1,Sentiment140,Wuhooo!  Nature tripping tomorrow  Time to get some fresh air *inhale*
1575432,1,Sentiment140,Wuhu. Just finished the remix . Its da bomb ! Cant wait to master it tomorrow 
1575433,1,Sentiment140,Wuooohhhh!!!! I luv shopping!!! Feel full of charge!!!  hahaha!!!!
1575434,0,Sentiment140,Wusup twitts.. Wus the weather like where u are? Its rainin stupid out here!  http://myloc.me/446w
1575435,0,Sentiment140,Wut a nite..after green n watching an rkelly show at the box i witnessed a pepperspray shootout..missed john ledgend n eating breakfast 
1575436,0,Sentiment140,wut do i do now???? 
1575437,0,Sentiment140,"wut is going on with all these shootings this month? My block last night, 3 in harlem, 1 in da bronx? it's gonna be a crazy summer "
1575438,0,Sentiment140,"wut m i doing now ,,,, hummm ,, waitin to cum power like my bf ,, hate that "
1575439,0,Sentiment140,wut the... is google / gmail down for anyone?? its not loading for me 
1575440,1,Sentiment140,wut up to mah Cool people?!  @DameBCool @PharoBCool @FreshBCool @SylviaBCool @EMarieBCool @SheBCool
1575441,0,Sentiment140,"Wut, a cavity?!  How can that be?"
1575442,0,Sentiment140,wut. after reading those @replies to ryan i thought he came out on twitter.  that would've been hilarious 
1575443,1,Sentiment140,wut? wut?  finally. someone shut down whyrustillhere. nuisance. won't give them the satisfaction of spelling that properly. 
1575444,0,Sentiment140,"Wuuhaa today was VERY weird . First on a portugese party , than 2 my boy friend ... The party was ... WEiRD ! xD NO tomorrow is school .. "
1575445,0,Sentiment140,"wuuuuhuu....just 3,5 weeks and the summerholidays are there...i'm so happy :] and now learning for my test in the school....MathÃ©.... "
1575446,1,Sentiment140,Wuuuuuu .. I'm done! Thesis Presentation is over 
1575447,1,Sentiment140,wuuuuuuuhu . auftritt is gut glaufn    it was funny and crazyyyyyyyyyyy XD show whatï¿½ you got baby ! &lt;3
1575448,1,Sentiment140,Wuz good my twiggas 
1575449,1,Sentiment140,wuz on the phone wit melissa for 3 hours. we stopped @ 3. o boy haha good night 
1575450,1,Sentiment140,WWDC Live Ticker at http://webapfel.net  The WWDC start in 7 Days. 
1575451,0,Sentiment140,WWE Raw was kick ass! Too bad Jeff didn't win the title back thou 
1575452,1,Sentiment140,wwhat do you do Frist minute 
1575453,1,Sentiment140,wwhoooaaaa free BJ for JK from KH..lol.  Just saying...gotta love cruise pic!! 
1575454,1,Sentiment140,"Wwll I think its time for sleep, 3:20am here, and  done for the day I think   Thank you friends, love you all "
1575455,0,Sentiment140,wwowowowowww...someone is TYPE:pisssseddddd .  awww..i feel bad noww .
1575456,1,Sentiment140,Www.1stclasspcrepair.co.uk . . . . . Check out my almost finished website! 
1575457,0,Sentiment140,www.adiumxtras.com -&gt; Table './adiumx_data/xtras' is marked as crashed and should be repaired 
1575458,1,Sentiment140,www.bbcicecream.com    MY favorite clothes 
1575459,1,Sentiment140,www.blogtv.com/people/angel9293 non show   come chatt
1575460,1,Sentiment140,www.bmycharity.com/SACCdriamills - please sponsor me!! 
1575461,0,Sentiment140,www.buytter.com is what earlier was about. Sorry haha people were buying my friends from me!! All but one are back with me... 
1575462,1,Sentiment140,www.cooliris.com - gotta love it 
1575463,1,Sentiment140,WWW.COUTURE-EXPRESSIONS.COM.....Special Event June 13 (Get a ticket) 
1575464,1,Sentiment140,www.dance.fm is playing soul to soul 'back to reality' ...yes that one from 1990 
1575465,1,Sentiment140,"www.daniellekerswell.tumblr.com   If you follow me on here, please follow me on there! PEACE! "
1575466,0,Sentiment140,www.dnes.bg redisigned - the new design definitely sucks 
1575467,1,Sentiment140,www.facebook.com/piyush.sharma 
1575468,0,Sentiment140,www.Farttr.com FartWatch: @xlaura116x I am on the verge of tears here  at first I thought it was Wally far... http://cli.gs/77G0Bd
1575469,0,Sentiment140,www.Farttr.com FartWatch: I farted  oh noooooo http://cli.gs/zm49e2
1575470,1,Sentiment140,www.freerice.com - Learning and providing aid. Go me 
1575471,1,Sentiment140,"www.GameSquire.net Writing some Video game reviews, I'll be posting a review about Sphinx and The Cursed Mummy for PS2 soon. Good Night "
1575472,0,Sentiment140,www.ghostbustersishiring.com - Seriously?! WHY did I have to be born in the UK?! Only open to US &amp; Canada! I want to cry! 
1575473,1,Sentiment140,www.google.com i like their logo today... guess it's the anniversary of tetris 
1575474,1,Sentiment140,www.heymondayonline.net is NOW UP! Check it out! Retweet this please 
1575475,1,Sentiment140,www.hollypetersphotography.com/joshanderin skip over the bad ones  the profile/head shots are for something you'll see at the wedding!
1575476,0,Sentiment140,www.incrediblyhungover.com/me 
1575477,0,Sentiment140,www.ink-guard.com @songzyuuup crying over the cavs loss  and drawing up my next tattoo....: @.. http://bit.ly/u6brY
1575478,1,Sentiment140,www.jenniferrostock.de ... going out tonight in berlin 
1575479,1,Sentiment140,www.kabukimagic.com sickest makeup artist out there! Check it. I'm so inspired by his work 
1575480,1,Sentiment140,www.Kensfi.com says: Major Nelson: off to announce even more stuff  Stay tuned
1575481,1,Sentiment140,www.killerjo.net try not to focus on science 
1575482,1,Sentiment140,www.lastexittonowhere.com amazing t shirt website if you love films. The fight club one is coming to me 
1575483,1,Sentiment140,www.lindazette.blogspot.com or something. come check me out and FOLLOW me cause im such a cool person 
1575484,1,Sentiment140,www.lonestarlyric.org check it out. buy tickets 
1575485,1,Sentiment140,www.loveisthecure.net is up! Check it out 
1575486,1,Sentiment140,www.luniquejewellery.etsy.com - my handmade jewellery shop! Please have a look 
1575487,1,Sentiment140,www.martyrclothingco.com - tell your friends ... twitter the hell out of us 
1575488,1,Sentiment140,www.meno.tv   ... promo vid for Si Begg's the bleeps *shades of rhythm remix) online and ready for comments/ criticism. 
1575489,1,Sentiment140,www.momentumtheshow.nl is vernieuwd!! @HollandDance Great Mayumana memories! Love to see you all in Rotterdam 
1575490,0,Sentiment140,www.musiqtone.com its not good&lt;&lt; it takes ages for it t go up 
1575491,0,Sentiment140,www.mybrute.com is down 
1575492,1,Sentiment140,www.myspace.com/clairclarke   chet her out 
1575493,0,Sentiment140,www.myspace.com/fashionisthenextcity   i want lostprophets tickets 
1575494,1,Sentiment140,www.myspace.com/fashionisthenextcity  check out new modeling 
1575495,1,Sentiment140,"www.myspace.com/karlvasey @vaseymusic @markjwiltshire !!!! Follow us!!!  C'mmooonnnn, you know you want to!! "
1575496,1,Sentiment140,www.myspace.com/lemonsun El Pipe will be touring with Lemon Sun. 
1575497,1,Sentiment140,www.myspace.com/meetthefreds 
1575498,1,Sentiment140,www.myspace.com/monkie5383 add me gang 
1575499,1,Sentiment140,www.myspace.com/the3eg is where u wanna check out the music!! New shyt yall! Check it out!  let me know wht ya think!
1575500,0,Sentiment140,www.nokia.no doesn't work in #Chrome... 
1575501,1,Sentiment140,www.page3.com I'm on there today  please rate me 
1575502,1,Sentiment140,www.plattenmï¿½sli.de ist online  (via @infinif0ld)
1575503,0,Sentiment140,www.redcarpetdachshunds.com for the Cutest AKC Mini Dachshund Puppies! Only 3 left  Expecting Chocolates &amp; Chocolate Dapples Soon!
1575504,1,Sentiment140,www.redheadjokes.com Never new there was such a thing! Of course they all have to do with our temper or sex! That's crap! 
1575505,1,Sentiment140,www.roboresa.etsy.com Feel free to share  (via @roboresa) cool stuff...
1575506,1,Sentiment140,"www.roomlinker.com CHERCHE CHAMBRE INDIVIDUEL DANS COLOCATION SYMPA!  ( 75 - Paris ) Me contacter: jf 22 ans, sympa, .."
1575507,1,Sentiment140,"www.simstylist.com - for all your fashion needs, we need fashion sense "
1575508,0,Sentiment140,"www.stoptanc.com www.antitanc.com  Learn how 6,800 Ca. will lose their homes and land to powerlines.  That means our home  "
1575509,1,Sentiment140,www.supernaturaldaily.com still underco.  Got suggestions? Let us know. 
1575510,0,Sentiment140,www.teenchoiceawards.com is crapping up my computer on me  vote for miley!
1575511,1,Sentiment140,www.theserashow.weebly.com 
1575512,1,Sentiment140,www.tw3t.com/8hh   photo trial 
1575513,0,Sentiment140,www.valledellaluna.net - No trip to Sardinia  this summer.  
1575514,1,Sentiment140,"www.vickytavener.com - website been redesigned, some more editing/adjustmants to do on it, bear with us.  x"
1575515,0,Sentiment140,www.victoriamls.ca won't load in my Flock Browser 
1575516,1,Sentiment140,www.votematch.co.uk  that's cool! But be careful to never base decisions on one source 
1575517,1,Sentiment140,WWW.WAZUP.HU   The best blog in da world! 
1575518,1,Sentiment140,www.wowtwitter.com - A twitter for your World of Warcraft character 
1575519,1,Sentiment140,www.yourebeautifulwoman.com is live...take a sneak peak! 
1575520,1,Sentiment140,www.youtube.com/ashley13489 - watch me on youtube 
1575521,0,Sentiment140,www.youtube.com/oops/error.html 
1575522,1,Sentiment140,"www.youtube.com/user/kizzybizziboo   &lt;---- my youtube channel! Subscribe, Rate and Comment!! "
1575523,0,Sentiment140,"wwwooooowww this day has been UBER boring :|  i spent about.,.,  an hour and a half - 2 hours reading. im almost done with my book... sad "
1575524,1,Sentiment140,wwwwwwwwwwoooooooooo its sunny dayyyy! 
1575525,0,Sentiment140,Wx scratches yet aother Faithpoint Motorcycle ride 
1575526,0,Sentiment140,wy cant those nuts do that by themselves 
1575527,1,Sentiment140,Wyatt calls The Lion King 'Freegahs'.  For the life of me I have no idea how he came up with that one. 
1575528,0,Sentiment140,Wycombe at home and then Hartlepool away. Far cry from Man Utd and Liverpool 
1575529,0,Sentiment140,"Wylie loves to snuggle! And Mom kind of actually likes him! Unfortunately, he has to go back to the prison today "
1575530,0,Sentiment140,x @rondean sorry but its letter size  I hope this hasnt ruined your day lol. They had a good deal on a pc so Mom gets a late b-day present
1575531,0,Sentiment140,X jus made a twiiter...got no friends yet  X
1575532,0,Sentiment140,X Web hosting is down just now 
1575533,1,Sentiment140,"X)  i hate 140 letter limit.  Davvvee, if youre not busy later tonight, i wanna come give you a huuuuggg "
1575534,0,Sentiment140,x.new X() where x is an instance of the class. But if the class is static the .xml layout document can't see it 
1575535,0,Sentiment140,"x_x So tired. Need me some caffeine, please? Why are there so many things to do?!  Also, I'll only get my MBP next week. D':"
1575536,0,Sentiment140,XÃ´n xao vá»¥ ná»¯ sinh quá»³ gá»‘i giá»¯a Ä‘Æ°á»?ng xin ngÆ°á»?i yÃªu tha thá»©  [ Ä‘á»?c xog nhá»› thanks ] http://tinyurl.com/na7kdb
1575537,1,Sentiment140,"xalos tomorrow nite...maybe, so now i have a somewhat good excuse to go buy a cute outfit "
1575538,0,Sentiment140,"Xander rode over bellas leg with his bike, and she broke her tibia, cast from waist down for 4 to 6 weeks  might have to go to sleep t ..."
1575539,1,Sentiment140,Xavier is an asshole   He said i would not pass my physic - http://tweet.sg
1575540,1,Sentiment140,Xbox 360 instant on 1080p Movies! EPIC WIN!  especially cuz its all their movies. This feature I will be using  #xboxE3
1575541,0,Sentiment140,Xbox 360 red ringed. I don't know what I'm going to do. 
1575542,0,Sentiment140,Xbox broke  having to buy new one. Target run!
1575543,0,Sentiment140,Xbox has RROD today.  Still within extended warranty tho
1575544,0,Sentiment140,xbox is down for maintenence!   
1575545,0,Sentiment140,xbox live down 
1575546,0,Sentiment140,Xbox live is down  Guess I will play some Fallout 3 and Ghostbusters today.
1575547,0,Sentiment140,Xbox Live is down for 24 hours.. lame. 
1575548,0,Sentiment140,"Xbox Live is down for maintenance?! And Twitter is acting weird? This is because I hit that poor squirrel, isn't it? I'm really sorry! "
1575549,0,Sentiment140,XBOX live is down for the day. 
1575550,0,Sentiment140,Xbox live is down for the whole day.... Sad panda 
1575551,0,Sentiment140,XBOX Live is down today  No Weeds Season five from Netflix
1575552,0,Sentiment140,"xbox live is down today, what in the hell will i do now "
1575553,0,Sentiment140,xbox live isnt working !!!! 
1575554,0,Sentiment140,XBox Live still down 
1575555,1,Sentiment140,Xbox Live to Add Facebook and Twitter Integration http://urlcorta.es/2jt  orale..  #xbox
1575556,1,Sentiment140,xbox live will be down for up to 24 hours today at 8AM here in the UK and 12:01 PDT time so get gaming and what ever else 
1575557,0,Sentiment140,Xbox Live will be down in about 1 hour... sadface  lol
1575558,1,Sentiment140,"Xbox Live, Zune Service and Twitter all going down for maintenance on the 16th.  "
1575559,0,Sentiment140,xbox server still down 
1575560,1,Sentiment140,XBOX WITH TYLER ALL NIGHT LONG 
1575561,0,Sentiment140,xboxlive is down 
1575562,0,Sentiment140,Xbox-Live is down for maintenance and I could not be sadder. 
1575563,0,Sentiment140,"xboxmafiya its cool, I let my hopes get 2 high thinkin he was gunna make it to my graduation  so im kinda bummed."
1575564,1,Sentiment140,xD @dan2shambles gives me many lols 
1575565,1,Sentiment140,xD reminds me of the good timeS!!!  â™« http://blip.fm/~7dmn2
1575566,1,Sentiment140,xD WOOOOOP WOOOOP I FOUND MY BOOK I FOUND MY BOOK!!! Damn kori took it i knew it this entire time YAY 
1575567,0,Sentiment140,xdhdjsjcnfjirj goodnight 
1575568,0,Sentiment140,Xfiles disc doesn't work.. Rippin 
1575569,1,Sentiment140,xhausted after an amazing nite at the w.house corr.dinn--whatta nite!! zzz twitterland 
1575570,0,Sentiment140,Xina misses her AEHQ. I missed my KXD 
1575571,0,Sentiment140,XLesseyX keeps leaving mee  why babe??  *sob* lmao love you Les !! ?
1575572,1,Sentiment140,xlL-Its-Not-You-xlL.skyblog.com  Goodnight !
1575573,1,Sentiment140,xlove_infinite I wanna see Minerva! You should put a pic up. 
1575574,0,Sentiment140,Xmen had a diff ending the second time i saw it  0__0  sleep now. Up at 7:30  
1575575,1,Sentiment140,X-MEN ORIGINS CAME OUT YESTERDAY!!!!! 
1575576,0,Sentiment140,X-Men Origins disappointed me 
1575577,1,Sentiment140,X-Men Origins: Wolverine = very good 
1575578,0,Sentiment140,xmiss_3am.... jammin in the library or shouldisaw revising  ...
1575579,0,Sentiment140,xml sax parser not working ... SOS someone .. 
1575580,0,Sentiment140,Xmonad doesn't want to install on NetBSD 5. The dependencies won't compile. 
1575581,1,Sentiment140,XO!  @jacksonp2008: @ursulas Your rant on fox news -- I knew I liked you.
1575582,0,Sentiment140,"Xong em bÃ¡o cÃ¡o thá»±c táº­p, cáº£ lá»›p má»—i ngÆ°á»?i bá»‹ trá»« 2 Ä‘ "
1575583,0,Sentiment140,xoxomilliexoxo i know  its too bright in my room so i cant get back to sleep  x
1575584,0,Sentiment140,XP in my test machine got crashed  :'(
1575585,0,Sentiment140,xp searchindexer should only work when your not using your computer and not compete when your using it 
1575586,0,Sentiment140,"Xron, Hairmann360, icedragon 1b Have arrived at Rs-Gamer office We are un happy due to changes made in meeting  I got tea to cheer me up"
1575587,1,Sentiment140,XS last night had the following theme: &quot;got patron in my cup&quot; 
1575588,0,Sentiment140,X-tin Lim tweeted i didnt study  http://tinyurl.com/n2otko
1575589,0,Sentiment140,Xuans car wouldn't start!!!  helppp!
1575590,1,Sentiment140,xX13vamper37Xx hey  x ChemicalKid x
1575591,1,Sentiment140,xxbella22xxboo 3 lapdances?! u lucky mofo! i bet u wishin mag was givin u 1!! haha!! 
1575592,1,Sentiment140,xxliapich!! Miss yoou Idiot!  (K)
1575593,1,Sentiment140,Y A W N  !   (Reply if you actually &quot;yawned&quot; when you read that - for my latest study about critically important phenomena 
1575594,0,Sentiment140,Y all of a sudden it got boring at work. @mela1908 left me  no one to talk to literally!
1575595,1,Sentiment140,y am I awake so early? practice later 
1575596,0,Sentiment140,y am i craving chinese food i hate chinese gross o well  ill get sum later lol jst watchn brooke hogan knos best.im bummed no kuwtk today 
1575597,0,Sentiment140,Y AM I LATE FOR WORK ON THE FIRST DAY ? THIS IS WILD... SMH SHUDA STAYED IN LAST NIGHT  MeL~
1575598,0,Sentiment140,y am i losing followers? 
1575599,0,Sentiment140,Y am I so nervous? I feel sick 
1575600,0,Sentiment140,Y am I still awake? This is no good!  I'm really trying to sleep but I can't turn my brain off...
1575601,1,Sentiment140,Y am i still awoke @ 5:12 a.m 
1575602,0,Sentiment140,Y are you in the worst mood?... 
1575603,0,Sentiment140,y can't any one communicate with me 
1575604,0,Sentiment140,y cant i be a buterfly n just fly away from it all espsholy love 
1575605,0,Sentiment140,"Y can't I enjoy 2 B a teenager? My bro is younger than me and they let him do what he wants, I guess there is a &quot;favorite.&quot; "
1575606,0,Sentiment140,Y can't I ever find wat I want 
1575607,0,Sentiment140,y cant i sleep 
1575608,0,Sentiment140,Y cnt sk0l start @ 12 pm?  i hate waking up early.
1575609,0,Sentiment140,y d fuck does it hurt so much 
1575610,0,Sentiment140,Y d hell does they show IPL... I am not able to watch football now 
1575611,0,Sentiment140,"Y did dad had to pick me up @ 7am,I wanted to go swimming  n only got 3hours of sleep."
1575612,0,Sentiment140,y did i do this to myself? crushed numb stupid and hurt is not even close to how i feel F!@# you! 
1575613,0,Sentiment140,"Y did I go to sleep and not watch the fight? Hey I knew Pac was gonna win, but I wish I'da saw that KO  oh well night Tworld I'll twiss u!"
1575614,0,Sentiment140,Y did I think this class was 45 minutes..its 75  I guess its better than 90 minutes. (What's the score ya'll? Lakers losin?)
1575615,0,Sentiment140,Y do I always wait until the last minute or until its too late to pay my phone bill and put gas in my car. 
1575616,0,Sentiment140,Y do i feel like crying leaving san antonio the place that apparently i hate. even if its only for a week.. Wow!!! 
1575617,0,Sentiment140,y do ppl follow me on twitter but neva answer my msges. 
1575618,0,Sentiment140,Y do restaurant salads taste better than mi homemade salads  no fair
1575619,0,Sentiment140,Y does he always call just when I think I'm over him 
1575620,0,Sentiment140,Y does it have to RAIN on MY PARADE this sunday why oh why oooh the agony 
1575621,0,Sentiment140,"y does it only let me change my status on my phone n not anything else,? i cant even reply to noone "
1575622,0,Sentiment140,y does life have to suck so much i thought it was the best day and turns out it is the worst day in the hole world 
1575623,0,Sentiment140,y does no one answer me??? i just want like 5-10 ppl to answer y is that so hard? ugh 
1575624,0,Sentiment140,Y does stuff I did wks ago always come bak 2 haunt me? Finally finish a design only 4 it 2 rear its ugly head again 
1575625,0,Sentiment140,Y does UP have to start off kinda sad 
1575626,0,Sentiment140,y doesnt she just strip for him 
1575627,0,Sentiment140,Y dont celebs talk to their fans on twitter??? 
