1572201,0,Sentiment140,wonders if Saturday's sunshine was all the summer we are going to get??? Hmmm 
1572202,0,Sentiment140,wonders if she should go for a bit...have to shut down everything in order to load up itunes 
1572203,0,Sentiment140,wonders if she should go to temple drive. TAMS. bad weather  http://plurk.com/p/xcrc9
1572204,0,Sentiment140,wonders if she will be able to cheer her wifey up?  http://plurk.com/p/ue7do
1572205,0,Sentiment140,wonders if she would get a Wedding dress before our presentation on monday!!! Need 1!!! (tears)  (unsure)... http://plurk.com/p/125gds
1572206,1,Sentiment140,Wonders if she'll look back on this summer and chuckle to herself saying &quot;I was seventeen. I had ambitions.&quot; 
1572207,0,Sentiment140,"wonders if that was an appropriate way to show my interest. At least I did something right? Also, someone locate my glasses! "
1572208,0,Sentiment140,wonders if they are really here with me...  http://plurk.com/p/13v29w
1572209,1,Sentiment140,wonders if tomorrow will be a GOOD day  http://plurk.com/p/xd2ay
1572210,1,Sentiment140,"wonders if Tweeting is the new tech-savy way of talking to yourself?! Not for me, no sir I'm not crazy, I'll stick to talking to my cats! "
1572211,0,Sentiment140,wonders to much!  http://plurk.com/p/116y3l
1572212,1,Sentiment140,"Wonders what else there is to audition for this summer. I'd love to do a show this summer, if anyone will cast me. "
1572213,0,Sentiment140,Wonders what happened to the forecast of no rain til friday. Glasto is wet and soon to be muddy 
1572214,1,Sentiment140,Wonders what metro station guys are doing right now... 
1572215,0,Sentiment140,"Wonders what other people are doing on Mother's day. After all, his mommy won't be home. "
1572216,0,Sentiment140,wonders what P!nks new tattoo is of on her arm?? @pink I think its ur beloved dog  but no sure!! LOVE THE TATTS!!!!
1572217,1,Sentiment140,Wonders what the chances R of Jon singing that song to me. *DREAMING 
1572218,0,Sentiment140,wonders what time will the whole family be home for this great lunch?  http://plurk.com/p/yzbkd
1572219,0,Sentiment140,wonders what to do to convince her mom  http://plurk.com/p/svl48
1572220,1,Sentiment140,wonders what to do with this day up until I have to go to work. The bicycle is tempting me 
1572221,0,Sentiment140,wonders what's going on with the signs all over me  http://plurk.com/p/z756q
1572222,1,Sentiment140,wonders when @bluenine will realise she's gone back to bed 
1572223,1,Sentiment140,wonders when will I reach Nirvana ?   (gym) http://plurk.com/p/x6jtb
1572224,0,Sentiment140,wonders when will I see Mr. Right-For-Me?  http://plurk.com/p/uc2bz
1572225,0,Sentiment140,Wonders where and how I got a splinter in my hand - it's soo sore 
1572226,0,Sentiment140,wonders where are the people in this world...  http://plurk.com/p/12q2d9
1572227,0,Sentiment140,wonders where Chad went... 
1572228,1,Sentiment140,wonders where he can get one of those scooter things. 
1572229,0,Sentiment140,wonders where he is...  http://plurk.com/p/riitp
1572230,1,Sentiment140,wonders where he'll live now 
1572231,0,Sentiment140,wonders where I'm really supposed to be at in life? things are never what they appear to be for me  I've got to get back to church!!
1572232,0,Sentiment140,wonders where the last 3 weeks have gone...I should have more of my act together.  http://plurk.com/p/139q0h
1572233,0,Sentiment140,wonders whether I have to use Dreamweaver for uni website 
1572234,0,Sentiment140,wonders who else will admit they have more tolerance for cute bad kids than ugly bad kids? it's not anything to gloat about tho! 
1572235,0,Sentiment140,wonders why am i still sleepy even after a 3 hours nap...?   http://plurk.com/p/p0eat
1572236,0,Sentiment140,wonders why do I get sick NOW of all times?  http://plurk.com/p/y32n6
1572237,0,Sentiment140,wonders why her internet connection is soooooo sssslllooowwww. snail slow  hate it  http://plurk.com/p/xmwof
1572238,0,Sentiment140,wonders why her internet connection sucks..  http://plurk.com/p/vi1e2
1572239,0,Sentiment140,wonders why i am bothering to go to work today 
1572240,1,Sentiment140,"wonders why IAMS dog food is following me, i buy Pedigree Chum  "
1572241,0,Sentiment140,Wonders why I'm not at the Dallas JB show.. @mileycyrus.  I would love to see her!
1572242,0,Sentiment140,Wonders why in the world am I wide awake now...ugh 
1572243,0,Sentiment140,"wonders why it is hard for me to make a decision,i don't want to regret it again "
1572244,0,Sentiment140,wonders why it is so hard to forget about him... 
1572245,0,Sentiment140,Wonders why its so hard for me to concentrate... 
1572246,0,Sentiment140,wonders why marc jacobs' daisy doesn't last long...  http://plurk.com/p/y1207
1572247,0,Sentiment140,wonders why my background keeps disappearing 
1572248,0,Sentiment140,"wonders why no one ever invites her to the football  Just because I detest all sports, doesn't mean I don't want to watch them."
1572249,0,Sentiment140,wonders why nobody bothered telling me that R. Kelly is coming to South Africa and performing once in suncity  nice friends i have!
1572250,0,Sentiment140,"Wonders why nobody is ever on AIM at 8 in the morning...  And by nobody, I actually mean the two people I talk to xD"
1572251,0,Sentiment140,Wonders why other people find it so easy to sleep I don't get it 
1572252,0,Sentiment140,wonders why our room does not have electricity.  http://plurk.com/p/xajmx
1572253,0,Sentiment140,Wonders why people have to be so rude 
1572254,0,Sentiment140,"wonders why ppl avoid me when they owe me money?  I'd prefer u kept in touch&amp;updated me on ur po$ition, paying $25 every so often pls  ..."
1572255,0,Sentiment140,wonders why princess are always pretty.  http://plurk.com/p/uji2a
1572256,1,Sentiment140,wonders why recording artists refer to their new releases as 'RECORDS'.. most buying music these days don't even know what one is.  #fb
1572257,0,Sentiment140,wonders why she can't access to multiply...  http://plurk.com/p/paqg2
1572258,0,Sentiment140,wonders why she cant upload my picture here in twitter. help! 
1572259,0,Sentiment140,Wonders why she woke up so soon. 
1572260,0,Sentiment140,"wonders why shows like &quot;Home Along Da Riles&quot; are not in the local TV anymore  It may be bakya and jologs, bu... http://plurk.com/p/11ob20"
1572261,1,Sentiment140,wonders why so many people just followed me? and is jamming out to Tokio Hotel. 
1572262,0,Sentiment140,Wonders why some ppl worry about whats on the outside? Whats inside's what matters! Especially when it's the one u love telling u this 
1572263,0,Sentiment140,Wonders why the ankle won't hurt 
1572264,0,Sentiment140,wonders why the change of status approval notice is taking sooo long to reach her. Itching to get out of the country for a bit. 
1572265,1,Sentiment140,Wonders why they have Viagra commercials in the morning. If you can not get up in the morning then you need to go to bed earlier. 
1572266,0,Sentiment140,wonders why they need to be so charming in my stupid eyes!  http://plurk.com/p/yw8ct
1572267,0,Sentiment140,wonders why tweet updates aren't getting sent to her phone anymore? 
1572268,0,Sentiment140,wonders why UP and DLSU already know their block and stuff  http://plurk.com/p/rl3d7
1572269,0,Sentiment140,wonders y connection is so bad these past days? no chattin w my on9 shoppin buddies 
1572270,0,Sentiment140,wonders y she is so unlucky this day.  http://plurk.com/p/13waqw
1572271,0,Sentiment140,wonders y u always go back to the things u should stay away from the most 
1572272,0,Sentiment140,Wondrin if @LadyNez95 has made it in2 jet. Jabba coming on. I'm tired. no 1 is rspndn 2 my bbms 
1572273,0,Sentiment140,"wonka peed in the kitchen  but he waited to poo outside, although i think he was trying to tell me he needed to go out and i didnt realize"
1572274,0,Sentiment140,wont b able to see the hockey game tonite  
1572275,0,Sentiment140,Wont b comming to 1st hour...  ill miss out on our wkend tlk...
1572276,0,Sentiment140,"won't be a late night tonight, gonna play for a Â½hr to an hour then off to bed! still feelin the effects my falling asleep @ 4:30 this am "
1572277,0,Sentiment140,won't be able to attend Pune Blog Camp 
1572278,1,Sentiment140,"won't be able to get phone on till mum gets back on 25th, will speak to you then  please let me know that you have called nan xxxxx"
1572279,0,Sentiment140,won't be able to make it to the CBTL event..  http://plurk.com/p/12b1v8
1572280,0,Sentiment140,"wont be able to sleep with all that noise down stairs. FML. My hand is still swollen, ftw. Why am I still awake!? "
1572281,0,Sentiment140,Won't be able to watch the complete match and light goes out at 1  Hope they wind up earlier #t20 #PakCricket
1572282,0,Sentiment140,won't be at Porcfest till Thursday 
1572283,0,Sentiment140,"won't be at the studio tomorrow, will be doing the local job, then the weeknd, bad news approaching "
1572284,0,Sentiment140,won't be back home this weekend 
1572285,0,Sentiment140,won't be doing the Frank Morgan race 
1572286,0,Sentiment140,Won't be getting GH: Smash Hits today. 
1572287,0,Sentiment140,Won't be getting my fucking camera until wednesday. 
1572288,0,Sentiment140,Wont be going out for a while  saving for a mortgage !!
1572289,0,Sentiment140,won't be in bru for the induction! Shit 
1572290,0,Sentiment140,"Won't be on a great deal unless I'm home early so have a great night everyone, yes my backside is still burning ouch "
1572291,0,Sentiment140,won't be on for 2-3 days...LAST VACATION before school comes again 
1572292,0,Sentiment140,Wont be on till late Sunday gran dont have internet 
1572293,0,Sentiment140,won't be seeing his sister for 16-18 months 
1572294,0,Sentiment140,Won't be seeing the end of the game. The bartender got upset and turned the tv off already  #boobadlosers
1572295,0,Sentiment140,Won't be tweeting much today due to being back at school  so tweet ya about 4:30 x
1572296,0,Sentiment140,Won't be tweeting much tonight   Maybe all tweets will come out in form of Tweet vomit later at about 1 in the morning.
1572297,1,Sentiment140,"Wont be using blogspot anymore, sticking to onsugar. "
1572298,0,Sentiment140,Won't be watching many NBA games as I am almost over my download limit for the month 
1572299,0,Sentiment140,Won't finish it in time.  &amp; counting the hours.
1572300,0,Sentiment140,Won't get my book review done on time.  Exactly 20 words out at least three pages. Worst non-fiction book I've read in recent memory.
1572301,0,Sentiment140,Won't get my new phone 2day   bummer... I was looking so forward of getting it!
1572302,0,Sentiment140,Won't get the internet for a forecast of 1.5 weeks!! Bummers.. won't even get to follow Wimby 
1572303,0,Sentiment140,wont get to see superstars on thursday!  i wont get my dose of mattitude!
1572304,0,Sentiment140,Won't have a phone 'til the 20th June  And I've lost all my pictures of Toshie :'(
1572305,0,Sentiment140,wont have a weekend for 2 weeks 
1572306,0,Sentiment140,Wont have internet all night. 
1572307,0,Sentiment140,won't have internet for the next few days 
1572308,0,Sentiment140,won't have internet until june 7th. 
1572309,0,Sentiment140,Won't have time to watch The Bachelorette tonight. Too much studying. 
1572310,1,Sentiment140,wont have to deal with you for an entire month 
1572311,0,Sentiment140,Wont India help them? http://bit.ly/ZPgkn  @ShashiTharoor Serious action needed before Rajapakse comes here 
1572312,0,Sentiment140,won't let me put a picture on here now 
1572313,1,Sentiment140,"wont let me upload a pic, so im going to back to good old myspace; "
1572314,0,Sentiment140,wont let me upload my pic 
1572315,0,Sentiment140,won't load on facebook 
1572316,0,Sentiment140,Won't make it to Harry's tonight  
1572317,0,Sentiment140,Won't score well for sure 
1572318,0,Sentiment140,wont see my baby till monday or tuesday...im gonna miss him 
1572319,0,Sentiment140,won't see my boy today. 
1572320,0,Sentiment140,won't see my heart for another week 
1572321,0,Sentiment140,won't see my little brottah for 2 days!  and can'T be at his piano concert gosh  
1572322,0,Sentiment140,"Won't see Nate for a month, pretty bummed. "
1572323,0,Sentiment140,wont take any gigs for now. males manggung  i miss the old times. i should get a life
1572324,0,Sentiment140,wont to chance the song my mum will not let me 
1572325,0,Sentiment140,won't you be a factor of this years' summertime? 
1572326,1,Sentiment140,"Won't you come &amp; rescue me, seperate myself from me, maybe im too blind to see, save my life and rescue me  xx"
1572327,1,Sentiment140,"woo  - i just went for a drive! oday i was on BIG roads like main roads and crap. not like, major major... http://tumblr.com/xyp21pqsr"
1572328,1,Sentiment140,WOO - the http://www.neigh-bours.co.za live online chat module officially WIRKS! 
1572329,0,Sentiment140,"Woo 10 min presentation went ok. So tired,  have no energy to go to work  I wanna go sleep!"
1572330,1,Sentiment140,woo 30 followers @tarniaphillips you made it 30!! 
1572331,1,Sentiment140,"Woo a nice da ahead, something to eat, some lotro what do you want more "
1572332,1,Sentiment140,WOO baby is being born today!!! So pumped 
1572333,1,Sentiment140,woo back on twitter 
1572334,1,Sentiment140,Woo boyfriend coming over after work so I don't have to venture out on my kayak alone! 
1572335,1,Sentiment140,woo catching up on the hills! 
1572336,1,Sentiment140,Woo CAVS.  Happy Mother's Day! 
1572337,1,Sentiment140,woo changed da background and colour of text on my twitter  betta now
1572338,1,Sentiment140,Woo c'mon Chelsea 
1572339,0,Sentiment140,woo done burning the project! Now on to the FINAL project... 
1572340,0,Sentiment140,"Woo EDVB f*ck this too long of a dayyyyyyyyyy  On the upside, the weather is fan f*cking tastic "
1572341,1,Sentiment140,woo for teenage angst. my parents are fannies 
1572342,0,Sentiment140,Woo going to Chicago on Tuesday with Andrea and Cassie. Sopsyched! Just need to find some cash 
1572343,1,Sentiment140,WOo got my License soooo excited 
1572344,1,Sentiment140,"woo green day live from abbey road, yes! i have to get the new album. american idiot rocked! "
1572345,0,Sentiment140,"woo greys in a half hour, izzzy dies "
1572346,1,Sentiment140,Woo Hoo - the Deadly Assassin has arrived 
1572347,1,Sentiment140,Woo Hoo .... its World Roast Dinner Day  Am looking forward to the most awesome roast dinner with my fabulous friends (dance)
1572348,1,Sentiment140,Woo Hoo Danica tweeted her first tweet!! 
1572349,0,Sentiment140,Woo hoo falling asleep when everyone else is waking up...oh wait... 
1572350,1,Sentiment140,WOO HOO finally broke the mark $ I am below 165 only 50 more pounds to go LOL but hey the last 43 pounds werent so bad to lose 
1572351,1,Sentiment140,"woo hoo hotel booked, 4 nights in a lovely scottish hotel end of July "
1572352,1,Sentiment140,woo hoo its friday and then it is a long weekend and then one day of work and then off to Cyprus WOO HOO!! 
1572353,1,Sentiment140,Woo Hoo just managed to get a last minute pedicure. Ready for the West Coast tomorrow 
1572354,1,Sentiment140,woo hoo Kevin Rudd time on rove  yayyy
1572355,1,Sentiment140,Woo hoo magic! Superman did it! Takin it there 
1572356,1,Sentiment140,Woo hoo magic! Takin it thereeee 
1572357,1,Sentiment140,Woo Hoo My Month has arrived  lol
1572358,1,Sentiment140,woo hoo!  I got my first sale in my 1000markets shop! 
1572359,1,Sentiment140,Woo Hoo! &quot;Schooool's out - for - the summer!&quot;  It feels so good to be a Senior  Lovin' life right about now ;)
1572360,1,Sentiment140,woo hoo! 19 followers 
1572361,1,Sentiment140,woo hoo! a 5 star rating for my first video   http://bit.ly/6xRQW  good start
1572362,0,Sentiment140,Woo Hoo! let's go to the Huntsville Airport and stand in line!!! I wish I was partying with @AProudArmyMom and the gang 
1572363,1,Sentiment140,Woo hoo! Pic is back! Thanks Twitter! 
1572364,1,Sentiment140,Woo hoo!! another Friday night at home 
1572365,1,Sentiment140,Woo hoo!! Sheets fresh out the dryer! Its been a bit of a day; looking 4ward 2 getting n2 bed 2nite. Sometimes its jst the little things. 
1572366,1,Sentiment140,Woo hoo!!! God I ache!!!!!!!!! I LOVE IT!!!!!! I didn't realise I could use so many muscles.. even my spit has muscles.... lol 
1572367,1,Sentiment140,Woo hoo!!! Have completed two essays this morning  must go and get ready before twin @sn1357 arrives.
1572368,1,Sentiment140,"woo hoo, just heard back about audition yesterday and i got a part in the production, rehearsals start on the 5th "
1572369,1,Sentiment140,Woo hoo.  Sun outside might be able to get some sunset shots tonight...  fingers crossed!!!! 
1572370,0,Sentiment140,Woo hoo. Drive in!! Only thing missing is my man 
1572371,0,Sentiment140,woo hoo~ EDM has arrived.. but chrystal is holding them hostage! 
1572372,1,Sentiment140,Woo Hope all is well with everyone today 
1572373,1,Sentiment140,woo I get to go see Night in the Museum 2 tonight im so happy  OMG OPTIMUS PRIME IS SUCH A LOSER WHY DOES HE HAVE TO BE A BIG FAT TRUCK?&gt;(
1572374,0,Sentiment140,Woo I had a hair cut ^^ Not much different but shhh and like it! But boo time for History  least I am in the sun
1572375,0,Sentiment140,woo i have internet for once!!! too bad seeing taylor swift at cusa was a total WASTEEEEE. yuck. what a shitty day! i miss my boyfriend 
1572376,0,Sentiment140,Woo I still have a job! Boo - it's still the same one. 
1572377,0,Sentiment140,woo Im watching my roommate play video games blahhh... I have such a bad headache today 
1572378,1,Sentiment140,woo in an hour my hair dresser will be round to do my hair  to have red &amp; purple in it. should have my provisional by 18th june wooo 
1572379,1,Sentiment140,WOO ITALY!!!! we won  â™¥ (well of course.....)
1572380,1,Sentiment140,WOO IT'S FRIDAY! 
1572381,1,Sentiment140,woo its suppose to be 19Â°C today 
1572382,0,Sentiment140,woo just got home from ball ....the sky is crying because u left me 
1572383,1,Sentiment140,"woo just made this, follow me "
1572384,1,Sentiment140,woo just picked up  hung out at my neighbor vinces house. his daughter is sooo cute!
1572385,0,Sentiment140,woo long ass day in manila.. damn mayne. timezone is a wallet killer im dead broke  but it was worth it I.D.3&amp;4 own 
1572386,1,Sentiment140,"woo long day today, but good  heading to Orlando tomorrow for a little vacation with the whole family!"
1572387,1,Sentiment140,woo male breakthrough performance.... 
1572388,1,Sentiment140,WOO Muse tickets on sale Friday. Think i'll see them in Sheffield 
1572389,1,Sentiment140,Woo Norwich rules! 
1572390,0,Sentiment140,Woo omg I don't know what the deal is with my foot/leg if I stand all the pressure and swelling goes to the foot along with pain! 
1572391,1,Sentiment140,Woo preetty iphone case! 
1572392,0,Sentiment140,"Woo School soon  Gotta do some ad for school, nervousism is building up D:"
1572393,1,Sentiment140,"Woo sitting at work, super store is closed for 2 days for renovations  will be working on the site when I'm done at midnight"
1572394,0,Sentiment140,woo someone just dropped a huge bit of glass out side  O_o
1572395,1,Sentiment140,Woo South East Greeeeeeens! 
1572396,1,Sentiment140,woo that performing again 
1572397,1,Sentiment140,Woo Victoria is gonna visit me 
1572398,1,Sentiment140,woo who is going out tonight?!?! I AM  ~
1572399,1,Sentiment140,Woo Woo ... just landed job as Top Shop Manager - apparently mates rates = 25% discount!! Get your shorts in now 
1572400,0,Sentiment140,Woo woo!!! Derby day is here!!!! Its bittersweet though b/c I'm so sad we are missing the Jazz Festival in NoLa.... 
1572401,1,Sentiment140,Woo! After today I have 3 days left! I am soooo pumped for this summer!   
1572402,1,Sentiment140,Woo! Beagleboard and Wiznet chip both start without sparking when connected to my breadboard. Now to test them together... 
1572403,1,Sentiment140,woo! GNW and Code Geass is on tonight!!  Im go check if R2 #18s been uploaded yet...
1572404,1,Sentiment140,woo! going swiming while jamming to the NEW Green Day album! my isster is coming over with fellow Jb fans and nieces  Keagan &amp; Presley &lt;3
1572405,1,Sentiment140,Woo! Got my Palm Pre! It's pretty saweet! 
1572406,1,Sentiment140,"Woo! Got off work early!  love you bree + aetelade, full eating food around the drive thru corner. And lol @ andrew, love you all!"
1572407,1,Sentiment140,Woo! Home from my weekend away and just bought a shiny new Macbook Pro! Anyone want to buy a Mac mini? 
1572408,1,Sentiment140,"Woo! i got my #GDGT sticker this morning all the way from New York, thanks @ryanblock and @peterrojas "
1572409,1,Sentiment140,"WOO! I hit 20,000 subscribers in my sleeping hours! Thank you! "
1572410,1,Sentiment140,woo! in genoa with sheri and smash!  great day 
1572411,1,Sentiment140,Woo! James Morrison was announced for Oxegen! Now im excited 
1572412,0,Sentiment140,Woo! John Morrison beat Shelton Benjamin.... I love how athletic John Morrison is. So swift. So smooth.... I wish I could do that 
1572413,1,Sentiment140,Woo! Just beat the crap out of Captain Latanica!  I feel accomplished. 
1572414,1,Sentiment140,Woo! just got sims 3 and I'm about to play it! 
1572415,1,Sentiment140,"Woo! Learnt the start of Hey Bulldog on piano, and 5 other Beatles songs on guitar. "
1572416,1,Sentiment140,"Woo! Nice weather....finally! BBQ yesterday, going to the beach in a minute "
1572417,0,Sentiment140,Woo! Party at my house! Too bad I'm not there. I wish I could hang out. 
1572418,1,Sentiment140,"woo! rocked out to Paramore, 30 Seconds to Mars &amp; Rise Against "
1572419,1,Sentiment140,Woo! survived my first day of summer school  but the bitch-made internet won't let me get on Facebook GRRR!!! I guess im about to go eat.
1572420,0,Sentiment140,woo! the dance was amazing! promotion was so sad thoo  going to the movies nowww
1572421,1,Sentiment140,Woo! Thunderstorm is over so I can be back on~line. 
1572422,1,Sentiment140,woo! Time to watch the first ep of True Blood season 2! I am of course currently in the US of A 
1572423,1,Sentiment140,Woo! Weekend! Chilling in st pete with matt 
1572424,0,Sentiment140,woo! won 8 ducks on a lottery ticket. boo txt twts arn't working again 
1572425,1,Sentiment140,Woo!! Just been informed by @ahj that The Chris Moyles Show is extended because Jo Whiley is late!!! Good times!!!!!!! 
1572426,1,Sentiment140,WOO!! We won the championship!!!!!!! Streamwood Magic 16U Summer Bash CHAMPS!!! 
1572427,1,Sentiment140,Woo!!!juss Bought #goodgirlsgobad on iTunes!!!!!woo!!soo happy! &quot;youu can try butt youu juss can't stop FANGS UP!Cobra Starship!(:&quot;   
1572428,1,Sentiment140,"Woo, APC are opening a store in London  !"
1572429,1,Sentiment140,"Woo, bungy was awwwesome. Ill upload video and pictures later "
1572430,1,Sentiment140,"Woo, done with chapter 15 for math. Only 11 and 12 left now for a quarter credit.  YOU CAN DO IT TOO!"
1572431,1,Sentiment140,"Woo, extreme loggers! Bed is like heaven right now  ate to much mac and cheese but thats ok. Phone call sleep text"
1572432,0,Sentiment140,"Woo, finally got on the Gamespot Microsoft E3 Conference Live Stream! Gametrailers also looks to be coming online. Missed Rockband tho "
1572433,1,Sentiment140,"woo, front yard and side yards done.  been doing dishes and laundry all morning  cant wait for ky to be home!"
1572434,0,Sentiment140,"Woo, got in Internet Explorer! too bad I won't be home at 2:30 to watch the gold game, I have to work "
1572435,1,Sentiment140,"woo, hanging with the besties! "
1572436,1,Sentiment140,"Woo, I am in Australia... It's nice and cold here "
1572437,1,Sentiment140,"woo, i got me a new phone "
1572438,1,Sentiment140,"Woo, I have a 2 room efficiency suite for the 18 nights I'm here. Totally awesome "
1572439,1,Sentiment140,"woo, looking forward to next weekend already. "
1572440,1,Sentiment140,"woo, paramore's today!  and i just ordered my blink ticket. SCOOOOORE."
1572441,1,Sentiment140,"Woo, Rangers and Chelsea both won. "
1572442,1,Sentiment140,WOO. ALY IS COMING OVER. I misssss her.  &lt;3 P.S. HI LISSA. xD
1572443,0,Sentiment140,Woo. At the doctors 
1572444,1,Sentiment140,Woo. Have my phone back 
1572445,1,Sentiment140,woo. its late! haha  goodnight twitterverse! xoxo
1572446,0,Sentiment140,woo. one chapter in history done. too many to go 
1572447,1,Sentiment140,woo.. twitter live feed from E3 conference 
1572448,1,Sentiment140,woo... needed this weekend 
1572449,1,Sentiment140,wooah. First day of summer was pretty damn sweet. I hope the rest is just as good. 
1572450,1,Sentiment140,"wood ammies and bracelets,  wiff a hoodie, soo....bored."
1572451,1,Sentiment140,"wood picnic table, planter boxes, wood crib, gas cans, tile (kenton north portland): table just needs a fresh coat of paint  3 planter.."
1572452,0,Sentiment140,Woodbridge Mall and Bob's Furniture... Need a couch 
1572453,1,Sentiment140,"woodgrill is pretty good  worth the wait, I guess."
1572454,1,Sentiment140,woody allen films are very inspiring for housework 
1572455,1,Sentiment140,Woody jumper   http://twitpic.com/4h02e
1572456,0,Sentiment140,woodys and jimmy johns got the best of me last night  and.....
1572457,1,Sentiment140,Woof! Just had one heck of a night  Gotta love The Tavern on a Thursday night!!
1572458,1,Sentiment140,woofwednesday  http://is.gd/N51D
1572459,1,Sentiment140,Wooh just put lots of pictures on my bulliten board ha. Its cayuuute   K goodnite foreal this time.
1572460,1,Sentiment140,Wooh powergun Haha washing away 
1572461,1,Sentiment140,wooh! tonight's gunna be fun 
1572462,1,Sentiment140,Wooh!!!! Awesome Dance  ownedd.
1572463,0,Sentiment140,wooh.. so tiring.. 
1572464,1,Sentiment140,woohoo - @PokenAfrica &lt;-- my latest background. Do YOU Poken? 
1572465,1,Sentiment140,Woohoo - only two days of school this week 
1572466,1,Sentiment140,"woohoo ...3 boards built, sanded, gessoed and ready to paint! Most productive weekend ever! Bring on the Minus Canvas #3 exhibition "
1572467,1,Sentiment140,woohoo @leightonmarissa just confirmed my request! 
1572468,1,Sentiment140,Woohoo 2weeks till P!NK concert in Sydney 
1572469,1,Sentiment140,"woohoo 69th (oh er) place  1/3 of my category behind me... not bad for 1 gear, big wheels, no suspension and no training!!"
1572470,1,Sentiment140,Woohoo big bro  and 10mins til I wash out and see results  hmmmm fingers crossed!
1572471,0,Sentiment140,WOOHOO DONE WITH H.W. BUT STILL HAVE TO COLOR  oopsies caps lock on
1572472,1,Sentiment140,Woohoo gettin drunk in the meadows 
1572473,1,Sentiment140,"woo-hoo I got a $6000 retention award from Columbia College for just having good grades  that'll help with the $40,000 tuition cost ;)"
1572474,1,Sentiment140,Woohoo loading up #InFamous at last 
1572475,1,Sentiment140,"Woohoo my birthday today.Kids brought me breakfast in bed.Bowl of froot loops LOL, and some toast,and juice.    sun is shinning. great day"
1572476,1,Sentiment140,WooHoo my new netbook just arrived. Time to get it up and running 
1572477,0,Sentiment140,woohoo no driving to various locations in Toronto in the rain today!  but boo cuz I was going to pick up Jack Astor's for lunch 
1572478,1,Sentiment140,Woohoo rock band concert 
1572479,1,Sentiment140,WooHoo the sun is out!!!!!   
1572480,1,Sentiment140,Woohoo!  Got my vanity url.  Find me at facebook.com/chrismou  
1572481,1,Sentiment140,Woohoo!  Mets 5-0 in the first.  Gonna be a good day 
1572482,1,Sentiment140,"Woohoo! @DaniLeg has a new Twitter, and is hopefully going to be slightly more committed "
1572483,1,Sentiment140,Woohoo! 200 Followers! Thanks guys! And a big welcome too to my new followers and thanks to my faithfuls! 
1572484,0,Sentiment140,WOOHOO! 72 degrees here in Sunny Pennsylvania today - should be riding the Harley - not working - but .... had to work 
1572485,1,Sentiment140,woohoo! classes suspended! 
1572486,0,Sentiment140,"woohoo! darn, it's so hot here in the Philippines.. and it's one of the effects of Global Warming.. "
1572487,1,Sentiment140,woohoo! day off  and the sun is there to greet me!!
1572488,1,Sentiment140,Woohoo! Dragons qualify for next years Heineken cup 
1572489,1,Sentiment140,"woohoo! eating a subway right now   wen to cb w/ stacee2. lmao, stacee1 is my sister; stacee2 is her best friend  awwhh (a)"
1572490,1,Sentiment140,woohoo! FedEx tracking says my new laptop is on the truck for delivery  *happy dance* I wish they'd come sooner than later.
1572491,1,Sentiment140,woohoo! Gokey's gone! Hello Adam 
1572492,1,Sentiment140,Woohoo! Got into an old pair of pants; it's gonna be a good day 
1572493,1,Sentiment140,Woohoo! Got me laptop back - it's noiseless now!   
1572494,1,Sentiment140,Woohoo! Got my NYX box today!!! Expect a new blog post soon!! 
1572495,1,Sentiment140,Woohoo! Got my PC back in original &quot;vista&quot; special form  Was starting to suffer desktop withdrawals. Now its time to for an uber back up.
1572496,1,Sentiment140,woohoo! Got my permit card 
1572497,0,Sentiment140,Woohoo! I am outta here! #2nd weekend. I have tweeted WAY too much today. Feel guilty. 
1572498,1,Sentiment140,Woohoo! I got someone to switch for the 23rd.. Def Leppard and Poison 
1572499,1,Sentiment140,woohoo! I HAVE MY FIRST FOLLOWER!  so hey   mm noodles go down good on a cold night.
1572500,1,Sentiment140,Woohoo! I'm a pseudo-Aunt  Congrats to my cuz.
1572501,1,Sentiment140,woohoo! im an aunt! my brother's hottie just had a 8'13 oz baby boy they named Alexander Durant 
1572502,0,Sentiment140,Woohoo! I'm going to work at the BBC next month! Not presenting  but doing some behind the scenes production  v exciting.
1572503,1,Sentiment140,"Woohoo! I'm up &amp;about already  Great start to this busy day full of lots to do. First: going on a jog, then shower, then taking my..."
1572504,1,Sentiment140,"Woohoo! Its Saturday!!! I'm 118.7lbs, sooo close to 120's *cross fingers*  "
1572505,1,Sentiment140,WooHoo! just booked my flight to TEXAS! aaaaand my layover is in VEGAS! it's gonna be a good weekend. 
1572506,1,Sentiment140,"woo-hoo! just noticed that I got to 1,000 followers, thanks everyone "
1572507,1,Sentiment140,"woohoo! look at that folks! 1,001 updates! exciting stuff lmao "
1572508,0,Sentiment140,Woohoo! My first Tweet!  I really need to get an iphone 
1572509,1,Sentiment140,Woohoo! My G1 did a system update on itself and made the appearance look a lil better AND lets you record video now!  i love my G1..
1572510,1,Sentiment140,"woohoo! Off to Cebu tomorrow for some lazy days... it's gonna be a bright, bright, sunshine-y day... er, week. "
1572511,1,Sentiment140,Woohoo! Pica Pican cocktails for a Friday night 
1572512,0,Sentiment140,Woohoo! Procrastinating doing any work by going out to lunch! Have to wait for my sister now though  dang it
1572513,1,Sentiment140,woohoo! summer! party!!! 
1572514,1,Sentiment140,Woohoo! Todays a good day.. Going to get my new ipod! 
1572515,1,Sentiment140,Woohoo! Twitted on my phone-finally 
1572516,1,Sentiment140,WOOHOO! twitter finally changed my picture  long last haha!
